Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-09-24,105.6412124633789,107.62283813261864,102.49794107868442,102.6638883387229,167743300
2020-09-25,109.6044692993164,109.76066022078156,105.10432077900599,105.8462127607794,149981400
2020-09-28,112.22059631347656,112.5720184036697,110.09254363290351,112.2694078334004,137672400
2020-09-29,111.371337890625,112.56226761750044,110.86373228368446,111.82038307255604,99382200
2020-09-30,113.05035400390625,114.46580633328031,110.91254471296502,111.07849198508684,142675200
2020-10-01,114.00698852539062,114.91482766649547,113.0698654519263,114.83673221514206,116120400
2020-10-02,110.32682800292969,112.62083549619844,109.54589577865308,110.19992847147782,144712000
2020-10-05,113.72390747070312,113.87033459215822,110.84420635498853,111.19562846744361,106243800
2020-10-06,110.4635009765625,113.35296590389312,109.5751818959247,112.942968471818,161498200
2020-10-07,112.3377456665039,112.79654716767007,111.41037887013174,111.88870795937754,96849000
2020-10-08,112.23036193847656,113.62628652852615,111.8594122552234,113.4798594139574,83477200
2020-10-09,114.18270111083984,114.21198504359523,112.18154796650919,112.5329700547584,100506900
2020-10-12,121.4356460571289,122.19705807100242,116.43764900150893,117.19906101538244,240226800
2020-10-13,118.21427154541016,122.40204478693157,116.79882699430104,122.2849016205452,262330500
2020-10-14,118.3021469116211,120.09829768888693,116.76955898516985,118.11667206811924,150712000
2020-10-15,117.83360290527344,118.3119246196448,115.33460747783823,115.89102466121541,112559200
2020-10-16,116.183837890625,118.65355611227116,115.97884292947809,118.38998584251678,115393800
2020-10-19,113.21630859375,117.55050249133377,112.90393419169357,117.10146475385224,120639300
2020-10-20,114.70985412597656,116.14482666045389,112.87464791422333,113.43106507579682,124423700
2020-10-21,114.0851058959961,115.8812569366671,113.67510842141373,113.88986723010126,89946000
2020-10-22,112.99177551269531,115.22720764549128,111.85941375560705,114.6512629731536,101988000
2020-10-23,112.2987060546875,113.77272626234561,111.55681405348567,113.61653533679018,82572600
2020-10-26,112.3084487915039,113.77270492986723,110.19015258450182,111.29323030852764,111850700
2020-10-27,113.8215103149414,114.48530673657606,111.81060091157401,112.73796016422024,92276800
2020-10-28,108.5501937866211,112.67939969232735,108.45257819271723,112.30845745645568,143937800
2020-10-29,112.572021484375,114.14365713975116,109.52636576854945,109.6923204722767,146129200
2020-10-30,106.2659683227539,109.32138066077655,105.15313405535431,108.41354139551972,190272600
2020-11-02,106.1781005859375,108.04259049320906,104.76265582569741,106.51000254927477,122866900
2020-11-03,107.80830383300781,108.83327868826885,106.13905268507524,107.04689181264476,107624400
2020-11-04,112.21085357666016,112.83560242144115,109.67281046378818,111.42015744914534,138235500
2020-11-05,116.19361877441406,116.76956346695528,114.08509354419144,115.13935243550637,126387100
2020-11-06,116.06160736083984,116.56030801793857,113.55829359507692,115.69979834059455,114457900
2020-11-09,113.74409484863281,119.28853098353753,113.48007727763617,117.83152910264428,154515300
2020-11-10,113.40184020996094,114.98596046077127,111.60258321515705,112.99114291978354,138023400
2020-11-11,116.8438949584961,116.98079406528983,113.86144160569907,114.59483287514057,112295000
2020-11-12,116.57009887695312,117.86086723636039,115.94427224575213,116.97102302592603,103162300
2020-11-13,116.61898803710938,117.01990470303244,115.25977019970037,116.79500223348673,81581900
2020-11-16,117.63597106933594,118.31068601268369,115.53358112019767,116.28652626175575,91183000
2020-11-17,116.74612426757812,117.99777764988895,116.32564626004158,116.9025846705883,74271000
2020-11-18,115.41622924804688,117.16659066596934,115.38689479049965,115.98338696209944,76322100
2020-11-19,116.01270294189453,116.4234002030262,114.22322671211131,114.98595232862463,74113000
2020-11-20,114.74148559570312,116.13981834275464,114.69259732900821,116.01269989681924,73604300
2020-11-23,111.32878112792969,115.01529835344873,111.2309971280372,114.58503980139257,127959300
2020-11-24,112.61956024169922,113.28450195004916,110.09669251350901,111.38746829481333,113874200
2020-11-25,113.46051788330078,114.16457469823683,112.61956196106514,112.99115164697129,76499200
2020-11-27,114.00813293457031,114.88820409699106,113.64633128922841,113.98857911338008,46691300
2020-11-30,116.41363525390625,118.29111497501631,114.22323478550325,114.37969515914972,169410200
2020-12-01,120.00238037109375,120.73577170407181,117.35239391651946,118.33024902715687,127728200
2020-12-02,120.35440063476562,120.63797949284637,118.21289570055283,119.3178692147776,89004200
2020-12-03,120.21746826171875,121.03886269058623,119.50363099434973,120.78461836051017,78967600
2020-12-04,119.54277801513672,120.13927018325414,118.8289405570736,119.88502578525937,78260400
2020-12-07,121.00955200195312,121.8113927753868,119.54276955344461,119.60143846404372,86712000
2020-12-08,121.62559509277344,122.21231402677293,120.3641613213804,121.61582191486363,82225500
2020-12-09,119.08317565917969,123.1608290458489,118.32044998517725,121.77227679520645,115089200
2020-12-10,120.51084899902344,121.12690242824526,117.4892806077719,117.83152836820533,81312200
2020-12-11,119.69924926757812,120.04149706876875,117.88043814074507,119.7188030874565,86939800
2020-12-14,119.08317565917969,120.61840764569368,118.84849255805,119.88501642677728,79184500
2020-12-15,125.04808807373047,125.06764935053899,121.38113201845924,121.58648066230148,157243700
2020-12-16,124.97965240478516,125.52724884917512,123.75733358395613,124.58851635047348,98208600
2020-12-17,125.84993743896484,126.71045462679722,125.20454954809055,126.04550545777673,94359800
2020-12-18,123.8551025390625,126.24107083085357,123.32706000921821,126.1041717446466,192541500
2020-12-21,125.39034271240234,125.46857290305822,120.71619699711728,122.25142905164114,121251600
2020-12-22,128.9595184326172,131.4334903171584,126.77889110285736,128.6954934124312,168904800
2020-12-23,128.05992126464844,129.49735465570004,127.88389957293874,129.23334449946444,88223700
2020-12-24,129.04754638671875,130.50455594356484,128.19681717399627,128.41194650241343,54930100
2020-12-28,133.6629638671875,134.29856346589938,130.55337810331247,131.02275911125363,124486200
2020-12-29,131.88331604003906,135.71650634261294,131.36505401704343,134.99290309889795,121047300
2020-12-30,130.75877380371094,132.97850886568028,130.44585303687674,132.57758472850526,96452100
2020-12-31,129.7515869140625,131.7561927189475,128.80306633693473,131.1108048151708,99116600
2021-01-04,126.54422760009766,130.6512158907849,123.9529101845831,130.56321251590714,143301900
2021-01-05,128.10877990722656,128.82262480989533,125.58591218267613,126.03573205393475,97664900
2021-01-06,123.79643249511719,128.14789140458137,123.58130321710865,124.89163270114192,155088000
2021-01-07,128.020751953125,128.7150354443587,125.02851857468899,125.51744598739764,109578200
2021-01-08,129.12576293945312,129.69292066160676,127.34605957812093,129.4973377139866,105158200
2021-01-11,126.12374114990234,127.28739105577397,125.65437490010746,126.32909727718489,100384500
2021-01-12,125.94770812988281,126.81799835276558,124.05066732652733,125.6543486896219,91951100
2021-01-13,127.99140167236328,128.5389979195307,125.64455634996622,125.90856637714279,88636800
2021-01-14,126.05529022216797,128.09900356831466,125.9086030212775,127.90343555467703,90221800
2021-01-15,124.32449340820312,127.33628882412624,124.18759429479226,125.92817513139498,111598500
2021-01-19,124.99922180175781,125.85973908219006,124.12893134164247,124.95032606157234,90757300
2021-01-20,129.106201171875,129.5560210604613,125.70326977271654,125.81083442514691,104319500
2021-01-21,133.83900451660156,136.57700140751876,130.63164141951881,130.83699752771275,120150900
2021-01-22,135.9903106689453,136.75303642382855,132.02999468266142,133.26208668957645,114459400
2021-01-25,139.7550506591797,141.87699445932435,133.51633027696087,139.90173787834547,157611700
2021-01-26,139.98971557617188,141.1044696012595,138.23934689307262,140.419974133378,98390600
2021-01-27,138.91404724121094,141.1044473133327,137.30059282742073,140.2537035110959,140843800
2021-01-28,134.05413818359375,138.8456366294971,133.67277533095648,136.43033358916676,142621100
2021-01-29,129.0377655029297,133.71191168514858,127.3265190787023,132.822059963538,177523800
2021-02-01,131.1694793701172,132.382025036544,128.0305580092376,130.78811648710231,106239800
2021-02-02,132.00062561035156,133.29138619518793,131.62903600945495,132.72422861730158,83305400
2021-02-03,130.97389221191406,132.76336853115643,130.6511982932754,132.7535804324545,89880900
2021-02-04,134.34750366210938,134.357276841014,131.60950655954667,133.28164524703553,84183100
2021-02-05,133.93125915527344,134.5776113420526,133.0498806774307,134.50906698821814,75693800
2021-02-08,134.07815551757812,134.1271243056185,132.12931132170925,133.2163526662309,71297200
2021-02-09,133.1968231201172,135.02815501734196,133.04014384712997,133.79420674398077,76774200
2021-02-10,132.58961486816406,134.15652670809476,131.62008648609935,133.65706590073773,73046600
2021-02-11,132.33497619628906,133.56890897986432,131.00310583519575,133.089038759108,64280000
2021-02-12,132.57003784179688,132.72673203035987,130.92479369142617,131.57114601186336,60145100
2021-02-16,130.4351348876953,133.1967989667869,130.04339941830557,132.68756527135056,80576300
2021-02-17,128.1337432861328,129.48520458494897,126.79208471411921,128.53526656232907,97918500
2021-02-18,127.02713012695312,127.31112529299145,124.77469953697927,126.52766922562903,96856700
2021-02-19,127.18377685546875,128.00641373453934,126.13591640114336,127.54613397306122,87668800
2021-02-22,123.39384460449219,127.03690216446014,123.0021166193663,125.36226484125724,103916400
2021-02-23,123.2567367553711,124.08915402582353,115.94124359187607,121.20017424260931,158273000
2021-02-24,122.75727844238281,122.96293393818705,119.70181682290355,122.35576270436196,111039900
2021-02-25,118.48746490478516,123.8443257123782,118.04677560357413,122.10114407243823,148199500
2021-02-26,118.75187683105469,122.26761817552682,118.69311278217069,120.05436161448827,164560400
2021-03-01,125.14682006835938,125.28392374079455,120.25023899113235,121.19038166136916,116307900
2021-03-02,122.53205108642578,126.05758806899358,122.42432570190485,125.75400242439278,102260900
2021-03-03,119.53533172607422,123.10983731286295,119.31988096888192,122.2284512477988,112966300
2021-03-04,117.645263671875,121.04349240645305,116.16650144793978,119.23175875743435,178155000
2021-03-05,118.9085693359375,119.41781793599817,115.13820351970436,118.47767529541255,153766600
2021-03-08,113.95323944091797,118.49726624291924,113.80634050910875,118.42871440428695,154376600
2021-03-09,118.58538818359375,119.53532603787087,116.33296553737974,116.56799931968267,129525800
2021-03-10,117.4983901977539,119.64308812868573,116.97934620647754,119.17302041982047,111943300
2021-03-11,119.43741607666016,120.66156146216822,118.75189764941183,120.00542132871762,103026500
2021-03-12,118.52664184570312,118.66374551985697,116.69532528168106,117.9096753120108,88105100
2021-03-15,121.42542266845703,121.43521792323804,117.92926387065968,118.89879236104339,92403800
2021-03-16,122.97274780273438,124.58862119613374,122.14033043994999,123.10005623228338,115227900
2021-03-17,122.17950439453125,123.25675083651274,119.80955325626344,121.48419071405603,111932600
2021-03-18,118.03699493408203,120.63218467815764,117.83133940333363,120.33838679332246,121229700
2021-03-19,117.50816345214844,118.91838134754646,117.20457778306326,117.42002856948136,185549500
2021-03-22,120.83784484863281,121.30791998810017,117.77258733703502,117.84113918324996,111912300
2021-03-23,120.00540924072266,121.67024380868072,119.61368126250025,120.77906994302474,95467100
2021-03-24,117.60608673095703,120.3579705175395,117.58650369314779,120.27962342312225,88530500
2021-03-25,118.09574127197266,119.14361681685605,116.53863204363516,117.06746370748277,98844700
2021-03-26,118.70291137695312,118.96733092540138,116.4602764641392,117.86069887793691,94071200
2021-03-29,118.87918853759766,120.04457716354239,118.23284375465283,119.13381283225561,80819200
2021-03-30,117.42001342773438,117.90967152587207,116.40152368701725,117.62566893236145,85671900
2021-03-31,119.62348175048828,120.96514023474477,118.64416549787944,119.13382362418386,118323800
2021-04-01,120.45587921142578,121.61147249784611,119.95642591289452,121.1022314179473,75089100
2021-04-05,123.2959213256836,123.55054565089928,120.52445445607012,121.30791046984596,88651200
2021-04-06,123.5994873046875,124.50045634698014,123.05107266530749,123.88348987767762,80171300
2021-04-07,125.25454711914062,125.27413015621103,122.55163223644253,123.22736282501452,83466700
2021-04-08,127.6636734008789,127.69305169440952,125.86173499615762,126.28283383221692,88844600
2021-04-09,130.24905395507812,130.2882200278853,126.79206898164956,127.11524511923089,106686700
2021-04-12,128.5254364013672,130.10213574905717,127.928053047443,129.77895967793333,91420000
2021-04-13,131.64944458007812,131.87469802236942,129.20115454524952,129.7006152759875,91266500
2021-04-14,129.29910278320312,132.20767277981324,128.93676060999385,132.14891620504176,87222800
2021-04-15,131.718017578125,132.20767563603624,130.87580512079055,131.05208979209115,89347100
2021-04-16,131.38507080078125,131.88451670536998,130.52326772477247,131.5221744771299,84922400
2021-04-19,132.051025390625,132.66799953061252,130.58205072831794,130.74853273019744,94264200
2021-04-20,130.3567657470703,132.72670889913286,129.083651837436,132.22726307120809,94812300
2021-04-21,130.73867797851562,130.9835069634941,128.58418589933996,129.6222584047407,68847100
2021-04-22,129.2109832763672,131.37526373459914,128.69194687996696,130.2882221426105,84566500
2021-04-23,131.54176330566406,132.325204335831,129.42643666058186,129.42643666058186,78657500
2021-04-26,131.9334716796875,132.2664355811857,130.79746137003406,132.0411970528991,66905100
2021-04-27,131.6102752685547,132.60918176221767,131.33606798687092,132.21744640040077,66015800
2021-04-28,130.81707763671875,132.22729554802524,130.32741946991408,131.5319743761628,107760100
2021-04-29,130.7191162109375,134.23487256489253,129.71042176654404,133.64727689450586,151101000
2021-04-30,128.74090576171875,130.79746068058364,128.35897306655968,129.05427915465984,109839500
2021-05-03,129.7985382080078,131.2969054604684,129.10323220470684,129.30888019992344,75135100
2021-05-04,125.20557403564453,128.77029185928455,124.07935891708368,128.47649401215057,137564700
2021-05-05,125.45040893554688,127.751792998148,125.32309305002485,126.52764777021792,84000900
2021-05-06,127.05651092529297,127.06629870942452,124.50048713627072,125.24476966777024,78128300
2021-05-07,127.73336791992188,128.7633845865013,127.01724199184983,128.3611943026217,78973300
